timestamp,split,actual,predicted_mean,predicted_q10,predicted_q50,predicted_q90,is_anomaly
2026-05-02 00:30:00,context,22.6173,25.0877,19.3958,24.8944,30.1896,0
2026-05-02 00:35:00,context,21.9268,25.0324,19.4326,24.8316,30.2777,0
2026-05-02 00:40:00,context,19.5537,25.0527,19.4514,24.9117,30.2845,0
2026-05-02 00:45:00,context,18.7214,25.0242,19.4996,24.9778,30.6519,1
2026-05-02 00:50:00,context,21.1877,25.0846,19.6138,24.9518,30.6978,0
2026-05-02 00:55:00,context,25.1072,24.8814,19.4722,24.8703,30.3537,0
2026-05-02 01:00:00,context,26.1807,25.0817,19.4901,24.8741,30.4375,0
2026-05-02 01:05:00,context,26.2915,24.9308,19.461,24.9578,30.5643,0
2026-05-02 01:10:00,context,25.5137,24.9564,19.6522,25.1222,30.789,0
2026-05-02 01:15:00,context,24.0658,25.5863,19.6458,25.2366,30.9307,0
2026-05-02 01:20:00,context,27.3595,25.6485,19.8504,25.5547,31.1197,0
2026-05-02 01:25:00,context,26.7863,27.0945,25.0008,27.06,29.1422,0
2026-05-02 01:30:00,context,29.7557,26.8623,24.2726,27.0218,29.6185,1
2026-05-02 01:35:00,context,31.1965,26.9138,23.6375,26.7606,29.9091,1
2026-05-02 01:40:00,context,27.7197,26.7376,23.3398,26.7013,30.1502,0
2026-05-02 01:45:00,context,26.3767,26.5443,22.7574,26.3685,30.2164,0
2026-05-02 01:50:00,context,25.2305,26.4985,22.5752,26.2732,30.1598,0
2026-05-02 01:55:00,context,25.1401,26.4854,22.4101,26.238,30.3345,0
2026-05-02 02:00:00,context,25.0925,26.7901,22.4258,26.3967,30.3905,0
2026-05-02 02:05:00,context,30.8856,26.291,22.3298,26.367,30.6681,1
2026-05-02 02:10:00,context,28.6381,26.2145,22.0499,26.2968,30.7031,0
2026-05-02 02:15:00,context,28.6871,26.5884,22.0723,26.2952,30.8706,0
2026-05-02 02:20:00,context,29.31,26.4731,22.2349,26.5431,31.2021,0
2026-05-02 02:25:00,context,28.9123,27.0303,22.2948,26.61,31.4144,0
2026-05-02 02:30:00,context,28.7419,27.0007,22.3564,26.6774,31.5713,0
2026-05-02 02:35:00,context,26.8646,26.9352,22.2407,26.725,31.5486,0
2026-05-02 02:40:00,context,26.9959,27.1223,22.2542,26.825,31.7509,0
2026-05-02 02:45:00,context,27.7148,26.7626,22.277,26.9979,31.9995,0
2026-05-02 02:50:00,context,28.0502,27.2012,22.3558,27.0373,32.2283,0
2026-05-02 02:55:00,context,28.6992,27.2879,22.3367,27.2496,32.2888,0
2026-05-02 03:00:00,context,30.5144,27.2807,22.4986,27.2232,32.5276,0
2026-05-02 03:05:00,context,33.3304,27.6936,22.4682,27.5089,32.8826,1
2026-05-02 03:10:00,context,32.7369,27.9258,22.5682,27.5861,32.8516,0
2026-05-02 03:15:00,context,30.3679,27.9209,22.7167,27.7107,33.1553,0
2026-05-02 03:20:00,context,29.2119,28.0663,22.8333,27.9416,33.3373,0
2026-05-02 03:25:00,context,28.7999,28.3165,22.9767,28.209,33.9218,0
2026-05-02 03:30:00,context,29.1576,28.5208,23.1235,28.2154,33.8899,0
2026-05-02 03:35:00,context,28.3656,28.4426,23.0701,28.242,33.7535,0
2026-05-02 03:40:00,context,27.0063,28.4946,23.1931,28.3701,33.9122,0
2026-05-02 03:45:00,context,25.4723,28.5519,23.2901,28.4961,34.1402,0
2026-05-02 03:50:00,context,23.4738,28.7467,23.4844,28.6538,34.3453,1
2026-05-02 03:55:00,context,23.8995,28.9181,23.4007,28.7026,34.3499,0
2026-05-02 04:00:00,context,22.4093,28.881,23.5744,28.8259,34.3576,1
2026-05-02 04:05:00,context,24.4351,24.0811,21.7823,23.8773,26.834,0
2026-05-02 04:10:00,context,24.8665,24.9316,21.7865,24.713,28.4828,0
2026-05-02 04:15:00,context,23.8201,25.7571,21.8173,25.3747,30.0079,0
2026-05-02 04:20:00,context,25.5042,26.4575,22.1307,26.1298,31.2251,0
2026-05-02 04:25:00,context,27.4764,27.0246,22.2445,26.6175,32.1356,0
2026-05-02 04:30:00,context,27.2183,27.3689,22.3628,26.9807,32.6945,0
2026-05-02 04:35:00,context,27.1675,27.6711,22.342,27.3374,33.3134,0
2026-05-02 04:40:00,context,28.5861,28.1793,22.7668,27.8736,33.8603,0
2026-05-02 04:45:00,context,27.9147,28.3816,22.7677,28.2732,34.5283,0
2026-05-02 04:50:00,context,27.2409,28.9381,22.9422,28.6201,35.0606,0
2026-05-02 04:55:00,context,29.637,29.3263,23.292,29.1198,35.565,0
2026-05-02 05:00:00,context,31.2052,29.9441,23.6605,29.5956,36.003,0
2026-05-02 05:05:00,context,35.129,30.3085,23.9404,29.8677,36.5015,0
2026-05-02 05:10:00,context,36.3878,30.7193,24.2999,30.2908,36.9442,0
2026-05-02 05:15:00,context,33.1035,30.8906,24.5344,30.7191,37.2204,0
2026-05-02 05:20:00,context,35.3084,31.2667,25.007,31.1233,37.7673,0
2026-05-02 05:25:00,context,35.74,31.5402,25.067,31.3336,37.9917,0
2026-05-02 05:30:00,context,37.0348,31.5764,25.347,31.5,38.1995,0
2026-05-02 05:35:00,context,37.2001,31.8254,25.333,31.6699,38.3337,0
2026-05-02 05:40:00,context,36.8332,32.0138,25.411,31.7014,38.4696,0
2026-05-02 05:45:00,context,36.0349,32.1973,25.3685,31.8374,38.8858,0
2026-05-02 05:50:00,context,36.3201,32.1582,25.456,32.0641,38.9671,0
2026-05-02 05:55:00,context,35.5442,32.3761,25.6964,32.4453,39.326,0
2026-05-02 06:00:00,context,36.6541,33.0148,25.806,32.5903,39.6451,0
2026-05-02 06:05:00,context,37.1513,33.2383,26.0713,33.0492,40.3861,0
2026-05-02 06:10:00,context,36.3912,33.5991,26.4595,33.3639,40.5816,0
2026-05-02 06:15:00,context,39.6248,34.04,26.9696,33.8523,40.983,0
2026-05-02 06:20:00,context,38.3669,34.6974,27.377,34.3356,41.4966,0
2026-05-02 06:25:00,context,37.8789,34.7588,27.5679,34.6113,42.0635,0
2026-05-02 06:30:00,context,36.4982,35.3069,27.8461,34.9705,42.3781,0
2026-05-02 06:35:00,context,37.1522,35.2365,27.9366,35.2095,42.6634,0
2026-05-02 06:40:00,context,36.1,35.8355,28.536,35.6989,43.1341,0
2026-05-02 06:45:00,context,36.0316,37.0482,35.1845,36.9736,39.284,0
2026-05-02 06:50:00,context,37.5251,37.4277,34.831,37.36,40.2824,0
2026-05-02 06:55:00,context,36.4732,37.9119,34.62,37.6837,41.3101,0
2026-05-02 07:00:00,context,37.8101,38.3,34.6157,38.1036,42.142,0
2026-05-02 07:05:00,context,42.2322,38.6371,34.6734,38.4692,42.9497,0
2026-05-02 07:10:00,context,43.5901,38.6991,34.672,38.7229,43.4101,1
2026-05-02 07:15:00,context,43.3727,39.0841,34.5662,38.9281,43.9263,0
2026-05-02 07:20:00,context,47.839,39.6845,34.7834,39.2804,44.3789,1
2026-05-02 07:25:00,context,48.3552,39.6722,34.8243,39.5897,44.8302,1
2026-05-02 07:30:00,context,47.6995,39.7978,34.774,39.581,45.1427,1
2026-05-02 07:35:00,context,45.341,39.9171,34.7203,39.6933,45.2476,1
2026-05-02 07:40:00,context,44.5045,40.1716,34.7416,39.8333,45.4107,0
2026-05-02 07:45:00,context,46.0786,39.8932,34.7242,39.7859,45.5707,1
2026-05-02 07:50:00,context,47.8414,40.1083,34.6644,39.8528,45.7533,1
2026-05-02 07:55:00,context,48.993,40.2341,34.7383,40.0237,45.8622,1
2026-05-02 08:00:00,context,48.9321,40.2652,34.8338,40.0628,46.1138,1
2026-05-02 08:05:00,context,48.8339,40.6459,34.7457,40.2016,46.3066,1
2026-05-02 08:10:00,context,48.802,40.2681,34.8432,40.2174,46.3963,1
2026-05-02 08:15:00,context,46.1821,40.2935,34.6842,40.2135,46.5138,0
2026-05-02 08:20:00,context,43.5861,40.4983,34.6025,40.1815,46.4987,0
2026-05-02 08:25:00,context,43.9694,40.4937,34.5353,40.2225,46.759,0
2026-05-02 08:30:00,context,44.7213,40.4497,34.435,40.2207,46.7585,0
2026-05-02 08:35:00,context,45.9307,40.3234,34.4598,40.3389,46.8455,0
2026-05-02 08:40:00,context,46.3493,40.3877,34.2692,40.2617,46.9624,0
2026-05-02 08:45:00,context,46.7568,40.7487,34.4426,40.5452,47.4808,0
2026-05-02 08:50:00,context,44.8288,40.9171,34.4633,40.6025,47.489,0
2026-05-02 08:55:00,context,44.5095,41.084,34.8201,40.8448,47.6952,0
2026-05-02 09:00:00,context,42.1349,41.4724,35.0301,41.1289,47.9283,0
2026-05-02 09:05:00,context,41.9609,41.6866,35.2763,41.3962,48.4075,0
2026-05-02 09:10:00,context,43.7286,42.0334,35.434,41.6348,48.7645,0
2026-05-02 09:15:00,context,42.9904,41.9591,35.4631,41.783,48.9806,0
2026-05-02 09:20:00,context,44.8014,42.3282,35.8208,42.1057,49.4014,0
2026-05-02 09:25:00,context,46.6946,45.3589,43.5772,45.3289,47.6261,0
2026-05-02 09:30:00,context,45.7122,45.6828,42.881,45.4062,48.4124,0
2026-05-02 09:35:00,context,46.6917,45.8074,42.4466,45.5582,49.3301,0
2026-05-02 09:40:00,context,45.647,45.8695,42.2777,45.7673,50.059,0
2026-05-02 09:45:00,context,42.982,45.8547,41.9753,45.8782,50.619,0
2026-05-02 09:50:00,context,43.6705,45.9655,41.8946,45.9618,50.8917,0
2026-05-02 09:55:00,context,43.3644,46.2415,41.7256,46.0665,51.3319,0
2026-05-02 10:00:00,context,43.1504,46.5657,41.7314,46.1112,51.4464,0
2026-05-02 10:05:00,context,48.5782,46.5541,41.6712,46.3011,51.8116,0
2026-05-02 10:10:00,context,46.2515,46.7623,41.7147,46.3681,52.1614,0
2026-05-02 10:15:00,context,47.1369,46.8352,41.7402,46.5418,52.3126,0
2026-05-02 10:20:00,context,45.8229,46.9419,41.8733,46.7473,52.5255,0
2026-05-02 10:25:00,context,47.5607,46.8529,41.8658,46.7263,52.671,0
2026-05-02 10:30:00,context,48.123,46.9836,41.7289,46.721,52.6421,0
2026-05-02 10:35:00,context,48.7224,46.9713,41.7419,46.7316,52.7595,0
2026-05-02 10:40:00,context,47.2455,46.9829,41.7607,46.7199,52.8956,0
2026-05-02 10:45:00,context,46.2591,47.2842,41.6711,46.7268,53.0717,0
2026-05-02 10:50:00,context,47.9599,47.0714,41.7362,46.8459,53.1508,0
2026-05-02 10:55:00,context,50.6709,47.0546,41.7143,46.8699,53.2947,0
2026-05-02 11:00:00,context,51.0395,47.4094,41.6735,46.9214,53.3168,0
2026-05-02 11:05:00,context,50.535,47.3995,41.7179,46.9826,53.6635,0
2026-05-02 11:10:00,context,50.8993,47.426,41.8644,47.0877,53.733,0
2026-05-02 11:15:00,context,54.3417,47.3834,41.7819,47.1322,53.7928,1
2026-05-02 11:20:00,context,53.7802,47.6051,41.85,47.2692,54.0788,0
2026-05-02 11:25:00,context,55.342,47.7458,41.8415,47.3984,54.3116,1
2026-05-02 11:30:00,context,53.3664,47.9109,41.8482,47.4461,54.2275,0
2026-05-02 11:35:00,context,52.7344,47.9127,42.1856,47.5601,54.3732,0
2026-05-02 11:40:00,context,53.1897,47.9773,42.2615,47.6947,54.5248,0
2026-05-02 11:45:00,context,53.2433,48.101,42.2169,47.6636,54.668,0
2026-05-02 11:50:00,context,51.5434,48.3322,42.2066,47.8079,54.844,0
2026-05-02 11:55:00,context,50.0337,48.2504,42.3001,47.9171,54.9988,0
2026-05-02 12:00:00,context,51.4472,48.418,42.3792,47.9238,54.9999,0
2026-05-02 12:05:00,context,53.3795,51.4484,49.385,51.5159,54.0536,0
2026-05-02 12:10:00,context,55.1408,51.8303,48.8844,51.493,54.5693,1
2026-05-02 12:15:00,context,57.0755,51.6818,48.4929,51.5806,55.2551,1
2026-05-02 12:20:00,context,56.2161,51.86,48.2939,51.7043,55.697,1
2026-05-02 12:25:00,context,5,51.6918,48.0355,51.689,56.0016,1
2026-05-02 12:30:00,context,56.1209,51.574,47.8929,51.6318,56.0433,1
2026-05-02 12:35:00,context,56.2723,51.7543,47.6004,51.6135,56.3146,0
2026-05-02 12:40:00,context,53.8578,51.966,47.5267,51.4239,56.1621,0
2026-05-02 12:45:00,context,51.7287,51.6569,47.1605,51.3499,56.2912,0
2026-05-02 12:50:00,context,52.2073,51.9161,47.112,51.3348,56.5267,0
2026-05-02 12:55:00,context,51.6103,51.4895,46.9612,51.2807,56.3944,0
2026-05-02 13:00:00,context,51.3291,51.3448,46.9292,51.3116,56.5189,0
2026-05-02 13:05:00,context,52.3126,51.4789,46.8996,51.2916,56.6103,0
2026-05-02 13:10:00,context,53.0404,51.5385,46.8345,51.2718,56.6775,0
2026-05-02 13:15:00,context,54.5152,51.6274,46.8355,51.2695,56.7451,0
2026-05-02 13:20:00,context,50.8768,51.6732,46.9476,51.3888,56.933,0
2026-05-02 13:25:00,context,51.0615,51.7675,46.7267,51.341,57.0825,0
2026-05-02 13:30:00,context,51.8804,51.5156,46.7505,51.3504,56.9849,0
2026-05-02 13:35:00,context,49.2446,51.5766,46.6428,51.2216,57.0738,0
2026-05-02 13:40:00,context,48.3116,51.3541,46.3832,51.1581,57.0072,0
2026-05-02 13:45:00,context,47.2403,51.3702,46.1007,51.0049,57.0987,0
2026-05-02 13:50:00,context,47.6229,51.1526,45.9717,50.7955,56.9431,0
2026-05-02 13:55:00,context,50.3574,50.9825,45.7981,50.6855,56.906,0
2026-05-02 14:00:00,context,53.2737,50.9179,45.6057,50.5819,56.9567,0
2026-05-02 14:05:00,context,50.2486,50.8719,45.3932,50.4886,57.0217,0
2026-05-02 14:10:00,context,50.7499,50.8462,45.3972,50.4324,56.7858,0
2026-05-02 14:15:00,context,51.2245,50.7324,45.279,50.232,56.5959,0
2026-05-02 14:20:00,context,51.371,50.5338,45.3544,50.3362,56.7512,0
2026-05-02 14:25:00,context,51.5126,50.4256,45.0758,50.055,56.6511,0
2026-05-02 14:30:00,context,51.4901,50.4738,44.9459,50.0287,56.6329,0
2026-05-02 14:35:00,context,53.5468,50.2261,44.8764,49.9688,56.6731,0
2026-05-02 14:40:00,context,54.4173,50.3157,44.9669,50.0795,56.5914,0
2026-05-02 14:45:00,context,51.9132,53.2523,51.0991,53.3119,55.4732,0
2026-05-02 14:50:00,context,52.5686,53.1209,50.5105,53.1205,55.7203,0
2026-05-02 14:55:00,context,53.2707,52.8703,49.9112,52.9091,55.9345,0
2026-05-02 15:00:00,context,53.0013,52.7958,49.4817,52.7255,56.0176,0
2026-05-02 15:05:00,context,52.0106,52.4696,48.9536,52.4633,56.0949,0
2026-05-02 15:10:00,context,51.4419,52.3732,48.7364,52.4045,56.1787,0
2026-05-02 15:15:00,context,50.9772,52.1356,48.1342,52.0556,56.0581,0
2026-05-02 15:20:00,context,50.4633,52.0654,48.0681,51.9289,56.0466,0
2026-05-02 15:25:00,context,46.8173,51.6857,47.4319,51.5849,55.9886,1
2026-05-02 15:30:00,context,46.6249,51.6903,47.1691,51.5149,55.9923,1
2026-05-02 15:35:00,context,45.5796,51.2806,46.8164,51.217,55.7868,1
2026-05-02 15:40:00,context,43.9138,51.1652,46.6737,51.1197,55.8502,1
2026-05-02 15:45:00,context,46.4286,50.9536,46.3618,50.8652,55.6219,0
2026-05-02 15:50:00,context,47.1714,51.133,46.2277,50.8733,55.6032,0
2026-05-02 15:55:00,context,47.0018,50.7126,46.0938,50.6784,55.5532,0
2026-05-02 16:00:00,context,46.0552,50.7052,45.9466,50.6171,55.5382,0
2026-05-02 16:05:00,context,43.9531,50.2581,45.6209,50.3951,55.4666,1
2026-05-02 16:10:00,context,45.4098,50.627,45.4339,50.3145,55.4185,1
2026-05-02 16:15:00,context,43.9204,50.2504,45.2455,50.0469,55.2339,1
2026-05-02 16:20:00,context,43.8876,50.1163,45.2232,50.1522,55.3374,1
2026-05-02 16:25:00,context,45.1691,49.9835,44.8374,49.9704,55.3058,0
2026-05-02 16:30:00,context,42.0522,49.8977,44.7544,49.7757,55.2936,1
2026-05-02 16:35:00,context,42.2205,49.8488,44.4688,49.5416,55.0943,1
2026-05-02 16:40:00,context,41.806,49.6492,44.4464,49.6101,55.1466,1
2026-05-02 16:45:00,context,41.8969,49.4912,43.8776,49.2078,54.9978,1
2026-05-02 16:50:00,context,41.4224,49.0112,43.7474,49.0821,54.8229,1
2026-05-02 16:55:00,context,41.978,49.1024,43.6408,48.7755,54.4698,1
2026-05-02 17:00:00,context,45.1292,48.6892,43.464,48.6505,54.4111,0
2026-05-02 17:05:00,context,41.4217,48.1519,42.9251,48.2784,54.2417,1
2026-05-02 17:10:00,context,41.7563,48.2672,42.7346,48.1106,54.1446,1
2026-05-02 17:15:00,context,44.5952,47.9322,42.4422,47.8213,53.8618,0
2026-05-02 17:20:00,context,43.1912,47.7641,42.1942,47.638,53.5734,0
2026-05-02 17:25:00,context,45.5448,42.7793,41.1401,42.7597,44.361,1
2026-05-02 17:30:00,context,44.8314,42.9418,40.4956,42.5467,44.6373,1
2026-05-02 17:35:00,context,46.8898,42.251,39.8962,42.4436,44.9254,1
2026-05-02 17:40:00,context,47.0919,42.0926,39.3392,42.1384,44.9526,1
2026-05-02 17:45:00,context,46.5991,41.8207,38.8093,41.9596,45.0011,1
2026-05-02 17:50:00,context,45.6211,41.7745,38.5687,41.8193,44.9946,1
2026-05-02 17:55:00,context,43.9521,41.678,38.0326,41.5146,44.9016,0
2026-05-02 18:00:00,context,43.5833,41.4991,37.7601,41.2798,44.78,0
2026-05-02 18:05:00,context,41.2669,41.0482,37.2716,41.0208,44.696,0
2026-05-02 18:10:00,context,40.6822,40.9958,36.8958,40.8574,44.7232,0
2026-05-02 18:15:00,context,39.7299,40.605,36.6273,40.6603,44.6361,0
2026-05-02 18:20:00,context,39.0193,40.3999,36.4266,40.4982,44.6166,0
2026-05-02 18:25:00,context,40.2801,40.2489,36.1872,40.3968,44.5141,0
2026-05-02 18:30:00,context,41.7008,40.2766,35.8617,40.1881,44.3971,0
2026-05-02 18:35:00,context,40.07,40.0834,35.6507,39.9693,44.3154,0
2026-05-02 18:40:00,context,38.6816,39.8348,35.2444,39.7744,44.1126,0
2026-05-02 18:45:00,context,39.0734,39.2667,34.873,39.465,43.973,0
2026-05-02 18:50:00,context,41.1287,39.7138,34.7345,39.4019,43.9451,0
2026-05-02 18:55:00,context,42.3034,39.3434,34.5269,39.2851,43.9355,0
2026-05-02 19:00:00,context,39.7051,39.2764,34.3523,39.2251,43.9256,0
2026-05-02 19:05:00,context,35.743,38.8726,33.8641,38.9387,43.7753,0
2026-05-02 19:10:00,context,34.1253,38.7139,33.6114,38.6409,43.6455,0
2026-05-02 19:15:00,context,33.745,38.6204,33.1719,38.2959,43.4173,0
2026-05-02 19:20:00,context,36.2296,38.3037,32.9943,38.203,43.4621,0
2026-05-02 19:25:00,context,33.8009,37.8947,32.3556,37.8847,43.3228,0
2026-05-02 19:30:00,context,31.4422,37.8976,32.1117,37.7038,43.1242,1
2026-05-02 19:35:00,context,30.6228,37.4279,31.843,37.3599,42.77,1
2026-05-02 19:40:00,context,31.6,36.9086,31.4895,37.0108,42.5103,0
2026-05-02 19:45:00,context,32.9309,36.7597,30.8935,36.6718,42.204,0
2026-05-02 19:50:00,context,33.7871,36.4005,30.4496,36.3198,42.0368,0
2026-05-02 19:55:00,context,35.6223,36.1292,30.0116,35.9519,41.758,0
2026-05-02 20:00:00,context,32.774,35.6181,29.5795,35.6623,41.4437,0
2026-05-02 20:05:00,context,31.7654,32.0824,30.0009,32.1459,34.3203,0
2026-05-02 20:10:00,context,31.2199,32.2105,29.3578,32.136,34.9882,0
2026-05-02 20:15:00,context,32.3217,31.7785,28.6633,31.9227,35.2529,0
2026-05-02 20:20:00,context,30.1758,31.8587,28.2004,31.7774,35.4868,0
2026-05-02 20:25:00,context,30.3444,31.6155,27.7322,31.5618,35.626,0
2026-05-02 20:30:00,context,30.8346,31.5867,27.4697,31.4656,35.5948,0
2026-05-02 20:35:00,context,32.6306,31.4692,27.1514,31.2929,35.6411,0
2026-05-02 20:40:00,context,30.0456,31.3366,26.8911,31.1847,35.682,0
2026-05-02 20:45:00,context,30.2724,31.1739,26.6346,31.1028,35.7379,0
2026-05-02 20:50:00,context,28.7912,30.8675,26.2904,30.9747,35.7614,0
2026-05-02 20:55:00,context,29.9182,30.856,26.056,30.7905,35.7275,0
2026-05-02 21:00:00,context,31.2838,30.7103,25.8004,30.607,35.7417,0
2026-05-02 21:05:00,context,30.6207,30.5336,25.4553,30.4244,35.6411,0
2026-05-02 21:10:00,context,29.5242,30.3133,25.2765,30.339,35.6965,0
2026-05-02 21:15:00,context,30.7856,30.2803,24.97,30.2016,35.6327,0
2026-05-02 21:20:00,context,32.5083,30.2661,24.7855,30.1662,35.6098,0
2026-05-02 21:25:00,context,29.4663,29.8186,24.543,29.9724,35.5581,0
2026-05-02 21:30:00,context,30.2641,30.2905,24.3774,29.8311,35.5372,0
2026-05-02 21:35:00,context,31.4614,29.9568,24.1954,29.8258,35.5699,0
2026-05-02 21:40:00,context,30.6533,29.8403,24.0259,29.6048,35.5244,0
2026-05-02 21:45:00,context,28.5383,29.6554,23.7829,29.6092,35.5855,0
2026-05-02 21:50:00,context,29.9712,29.6704,23.6221,29.4695,35.5108,0
2026-05-02 21:55:00,context,27.9754,29.6597,23.4818,29.3465,35.4775,0
2026-05-02 22:00:00,context,27.8107,29.5811,23.3885,29.3526,35.5388,0
2026-05-02 22:05:00,context,25.8916,29.457,23.0082,29.2047,35.5985,0
2026-05-02 22:10:00,context,27.0824,29.4957,23.0749,29.184,35.7054,0
2026-05-02 22:15:00,context,26.0813,29.1793,22.9215,29.1074,35.5111,0
2026-05-02 22:20:00,context,25.1434,29.2709,22.9334,29.0606,35.6162,0
2026-05-02 22:25:00,context,25.5215,29.1205,22.77,29.0171,35.5274,0
2026-05-02 22:30:00,context,27.2041,28.7821,22.5586,28.7943,35.4939,0
2026-05-02 22:35:00,context,30.5558,28.9855,22.2764,28.6156,35.3846,0
2026-05-02 22:40:00,context,27.7124,28.7031,22.2068,28.5356,35.2351,0
2026-05-02 22:45:00,context,28.0298,27.0968,25.1521,27.079,29.0501,0
2026-05-02 22:50:00,context,26.1967,27.1313,24.7643,27.1351,29.6966,0
2026-05-02 22:55:00,context,27.7966,27.0487,24.3256,27.0597,30.0707,0
2026-05-02 23:00:00,context,26.2205,27.1419,24.0424,27.0764,30.3004,0
2026-05-02 23:05:00,context,24.0279,27.4162,23.8578,27.0655,30.6847,0
2026-05-02 23:10:00,context,23.3537,27.0966,23.7064,27.099,30.7113,1
2026-05-02 23:15:00,context,23.5502,27.0261,23.3079,26.7957,30.5983,0
2026-05-02 23:20:00,context,24.3164,27.123,23.3794,26.9404,30.8439,0
2026-05-02 23:25:00,context,25.2084,27.1175,23.1897,26.9267,31.0386,0
2026-05-02 23:30:00,context,25.2324,26.9276,23.0386,26.9594,31.1723,0
2026-05-02 23:35:00,context,23.2666,26.9701,22.8951,26.7673,31.1811,0
2026-05-02 23:40:00,context,24.6821,26.8928,22.7491,26.7104,31.2191,0
2026-05-02 23:45:00,context,24.7143,26.8436,22.5331,26.6082,31.1935,0
2026-05-02 23:50:00,context,26.5636,26.7088,22.5212,26.5726,31.2018,0
2026-05-02 23:55:00,context,25.3314,26.6541,22.2884,26.5048,31.1103,0
2026-05-03 00:00:00,context,22.9421,26.7341,22.2035,26.5022,31.1789,0
2026-05-03 00:05:00,context,22.8377,26.3176,21.962,26.3931,31.187,0
2026-05-03 00:10:00,context,25.106,26.7606,21.8411,26.229,31.1895,0
2026-05-03 00:15:00,context,25.3315,26.4037,21.7358,26.2464,31.1605,0
2026-05-03 00:20:00,context,24.9823,26.4509,21.74,26.1761,31.2697,0
2026-05-03 00:25:00,context,23.6794,26.405,21.3781,26.1562,31.2651,0
2026-05-03 00:30:00,context,26.5142,26.4446,21.3996,26.2191,31.3933,0
2026-05-03 00:35:00,context,24.7426,26.6125,21.4359,26.2832,31.6065,0
2026-05-03 00:40:00,context,23.6931,26.2795,21.3627,26.2591,31.535,0
2026-05-03 00:45:00,context,24.7442,26.1799,21.2218,26.2724,31.7731,0
2026-05-03 00:50:00,context,21.9986,26.5942,21.4853,26.3515,31.9154,0
2026-05-03 00:55:00,context,24.3607,26.6496,21.5254,26.5047,31.8787,0
2026-05-03 01:00:00,context,25.3929,27.0038,21.7467,26.6723,32.1679,0
2026-05-03 01:05:00,context,27.1087,26.8692,21.8138,26.854,32.3727,0
2026-05-03 01:10:00,context,27.6935,26.917,22.0161,26.9952,32.6359,0
2026-05-03 01:15:00,context,27.1116,27.3895,21.8369,26.9882,32.6177,0
2026-05-03 01:20:00,context,25.2641,27.4112,22.1932,27.2991,32.9311,0
2026-05-03 01:25:00,context,25.0782,25.8013,24.0189,25.6589,27.4142,0
2026-05-03 01:30:00,context,23.6675,25.8118,23.7645,25.8249,27.9474,1
2026-05-03 01:35:00,context,24.6605,25.7665,23.293,25.7741,28.4259,0
2026-05-03 01:40:00,context,25.9855,26.0501,23.0975,25.9373,28.824,0
2026-05-03 01:45:00,context,28.1168,26.0485,22.8146,25.8416,29.1455,0
2026-05-03 01:50:00,context,28.2708,26.0911,22.7339,25.9137,29.2768,0
2026-05-03 01:55:00,context,29.2309,26.2276,22.6017,26.0145,29.6627,0
2026-05-03 02:00:00,context,28.2145,26.3812,22.7282,26.2847,29.9031,0
2026-05-03 02:05:00,context,28.3275,26.3443,22.644,26.3842,30.2686,0
2026-05-03 02:10:00,context,28.7901,26.45,22.468,26.3959,30.4458,0
2026-05-03 02:15:00,context,27.8931,26.4065,22.3654,26.2468,30.5398,0
2026-05-03 02:20:00,context,28.1141,26.4245,22.4136,26.43,30.7069,0
2026-05-03 02:25:00,context,26.3064,26.7504,22.3872,26.4534,30.9627,0
2026-05-03 02:30:00,context,25.0392,26.9608,22.5629,26.6732,31.3553,0
2026-05-03 02:35:00,context,26.2376,27.0461,22.5933,26.8686,31.424,0
2026-05-03 02:40:00,context,27.6332,27.1344,22.5965,26.9907,31.572,0
2026-05-03 02:45:00,context,26.011,27.0402,22.4569,27.0469,31.7868,0
2026-05-03 02:50:00,context,27.1164,27.3123,22.3733,26.9146,31.7249,0
2026-05-03 02:55:00,context,26.2511,27.2847,22.5812,27.2834,32.001,0
2026-05-03 03:00:00,context,26.3394,27.426,22.6688,27.2285,32.1737,0
2026-05-03 03:05:00,context,30.5016,27.6462,22.6417,27.5744,32.6348,0
2026-05-03 03:10:00,context,31.4367,27.9675,22.833,27.728,32.7509,0
2026-05-03 03:15:00,context,32.2142,28.0038,22.7907,27.6324,32.8997,0
2026-05-03 03:20:00,context,34.5444,27.936,22.9061,27.7868,33.1311,1
2026-05-03 03:25:00,context,32.6061,27.9249,22.6971,27.7751,33.3939,0
2026-05-03 03:30:00,context,30.5356,28.2309,22.9225,27.8032,33.3754,0
2026-05-03 03:35:00,context,29.1712,27.9268,22.8229,27.8517,33.1692,0
2026-05-03 03:40:00,context,28.713,28.0589,22.8709,27.8526,33.1944,0
2026-05-03 03:45:00,context,25.1734,27.8393,22.7802,27.822,33.262,0
2026-05-03 03:50:00,context,25.3854,27.7801,22.8306,27.7632,33.3102,0
2026-05-03 03:55:00,context,25.0599,27.9281,22.5993,27.7844,33.3088,0
2026-05-03 04:00:00,context,26.7757,28.0472,22.7569,27.9046,33.4352,0
2026-05-03 04:05:00,holdout,30.176,27.6028,25.4796,27.5275,29.7747,1
2026-05-03 04:10:00,holdout,29.4361,27.9,25.3827,27.8987,30.5849,0
2026-05-03 04:15:00,holdout,30.5931,28.2611,25.0601,28.0543,31.0582,0
2026-05-03 04:20:00,holdout,31.7765,28.5264,25.2737,28.3876,31.6467,1
