timestamp,split,actual,predicted_mean,predicted_q10,predicted_q50,predicted_q90,is_anomaly
2026-04-16 15:00:00,context,477.646,519.221,475.907,520.857,569.274,0
2026-04-16 16:00:00,context,647.807,598.36,552.256,601.156,653.673,0
2026-04-16 17:00:00,context,725.243,736.191,677.92,734.142,789.931,0
2026-04-16 18:00:00,context,815.976,869.624,804.806,863.473,925.132,0
2026-04-16 19:00:00,context,883.607,893.306,833.097,897.494,958.795,0
2026-04-16 20:00:00,context,826.768,838.597,778.065,838.61,895.737,0
2026-04-16 21:00:00,context,687.852,709.092,657.126,713.886,767.075,0
2026-04-16 22:00:00,context,601.537,601.692,552.125,597.379,647.01,0
2026-04-16 23:00:00,context,476.29,517.251,474.692,516.426,561.169,0
2026-04-17 00:00:00,context,406.408,456.373,414.937,453.297,494.982,1
2026-04-17 01:00:00,context,440.723,433.025,395.807,433.297,475.521,0
2026-04-17 02:00:00,context,398.865,442.611,403.213,445.95,487.201,1
2026-04-17 03:00:00,context,434.418,450.05,405.104,448.846,493.514,0
2026-04-17 04:00:00,context,444.546,478.707,432.999,478.638,523.614,0
2026-04-17 05:00:00,context,486.991,525.184,474.439,522.298,571.038,0
2026-04-17 06:00:00,context,658.721,603.097,555.636,608.837,659.856,0
2026-04-17 07:00:00,context,727.782,720.929,659.916,717.46,777.008,0
2026-04-17 08:00:00,context,858.177,845.925,779.294,844.344,907.273,0
2026-04-17 09:00:00,context,850.633,912.921,841.394,913.198,980.263,0
2026-04-17 10:00:00,context,831.215,840.397,773.624,842.296,908.597,0
2026-04-17 11:00:00,context,732.701,709.841,646.729,708.649,773.186,0
2026-04-17 12:00:00,context,568.945,585.697,529.013,586.268,639.633,0
2026-04-17 13:00:00,context,545.391,519.598,466.539,519.201,570.795,0
2026-04-17 14:00:00,context,455.596,496.344,443.948,497.188,548.903,0
2026-04-17 15:00:00,context,509.558,526.282,467.78,521.897,579.526,0
2026-04-17 16:00:00,context,582.099,610.705,554.647,611.978,673.439,0
2026-04-17 17:00:00,context,731.171,730.629,680.67,729.613,782.894,0
2026-04-17 18:00:00,context,831.62,844.891,782.896,843.274,904.497,0
2026-04-17 19:00:00,context,895.798,876.186,810.765,874.876,938.379,0
2026-04-17 20:00:00,context,843.732,826.696,761.179,822.117,882.257,0
2026-04-17 21:00:00,context,704.058,700.653,638.844,695.931,753.877,0
2026-04-17 22:00:00,context,613.245,572.791,522.292,572.772,624.903,0
2026-04-17 23:00:00,context,520.28,475.486,432.262,477.59,525.476,0
2026-04-18 00:00:00,context,469.161,401.921,363.611,405.439,451.362,1
2026-04-18 01:00:00,context,303.565,337.509,296.953,337.631,383.521,0
2026-04-18 02:00:00,context,340.961,325.309,278.089,319.511,366.315,0
2026-04-18 03:00:00,context,312.813,312.051,271.379,314.255,361.648,0
2026-04-18 04:00:00,context,321.073,330.815,282.3,325.667,374.834,0
2026-04-18 05:00:00,context,362.33,340.04,291.933,339.84,391.074,0
2026-04-18 06:00:00,context,469.982,401.265,353.055,400.975,457.515,1
2026-04-18 07:00:00,context,468.052,491.846,442.311,494.568,553.812,0
2026-04-18 08:00:00,context,618.667,582.554,521.638,578.261,643.604,0
2026-04-18 09:00:00,context,575.952,622.007,562.454,621.737,686.668,0
2026-04-18 10:00:00,context,602.102,579.225,520.028,578.002,643.477,0
2026-04-18 11:00:00,context,555.622,476.938,425.867,477.748,534.127,1
2026-04-18 12:00:00,context,434.436,390.465,342.715,388.456,439.369,0
2026-04-18 13:00:00,context,367.823,345.681,297.778,340.02,388.387,0
2026-04-18 14:00:00,context,327.361,330.303,285.495,328.025,375.06,0
2026-04-18 15:00:00,context,363.636,351.149,303.65,346.332,394.811,0
2026-04-18 16:00:00,context,412.215,408.961,364.75,409.227,463.34,0
2026-04-18 17:00:00,context,484.79,502.288,447.466,500.949,560.143,0
2026-04-18 18:00:00,context,586.888,595.937,533.131,591.655,656.881,0
2026-04-18 19:00:00,context,638.699,618.804,562.646,621.968,684.995,0
2026-04-18 20:00:00,context,572.555,582.211,526.642,581.666,640.596,0
2026-04-18 21:00:00,context,484.075,489.959,439.117,490.667,544.245,0
2026-04-18 22:00:00,context,378.277,401.119,361.01,405.065,455.885,0
2026-04-18 23:00:00,context,370.911,346.307,308.282,348.259,393.688,0
2026-04-19 00:00:00,context,346.633,303.255,271.391,309.762,353.783,0
2026-04-19 01:00:00,context,323.429,302.444,271.931,303.512,337.249,0
2026-04-19 02:00:00,context,346.02,314.69,278.84,315.108,350.067,0
2026-04-19 03:00:00,context,322.524,323.803,282.088,320.534,357.804,0
2026-04-19 04:00:00,context,342.034,336.172,295.088,334.535,372.717,0
2026-04-19 05:00:00,context,368.305,360.837,312.44,356.678,399.149,0
2026-04-19 06:00:00,context,416.338,415.258,366.789,413.394,459.496,0
2026-04-19 07:00:00,context,492.338,506.206,455.482,509.068,558.366,0
2026-04-19 08:00:00,context,661.996,587.018,535.313,591.055,644.108,1
2026-04-19 09:00:00,context,619.189,627.499,578.753,634.443,688.256,0
2026-04-19 10:00:00,context,575.608,591.659,539.732,593.258,646.605,0
2026-04-19 11:00:00,context,521.389,507.649,459.085,510.25,558.265,0
2026-04-19 12:00:00,context,427.332,405.278,365.039,409.719,455.619,0
2026-04-19 13:00:00,context,320.56,353.93,309.385,351.251,396.321,0
2026-04-19 14:00:00,context,377.854,341.386,291.601,334.688,378.155,0
2026-04-19 15:00:00,context,359.878,354.806,309.909,354.894,398.115,0
2026-04-19 16:00:00,context,386.448,408.514,364.323,410.064,456.813,0
2026-04-19 17:00:00,context,544.033,496.455,449.752,500.223,548.161,0
2026-04-19 18:00:00,context,614.354,597.737,538.529,591.975,647.059,0
2026-04-19 19:00:00,context,594.811,614.475,560.1,614.661,668.833,0
2026-04-19 20:00:00,context,648.887,561.882,509.1,562.02,613.229,1
2026-04-19 21:00:00,context,528.027,485.789,435.004,485.677,536.982,0
2026-04-19 22:00:00,context,418.778,406.786,361.749,407.754,455.077,0
2026-04-19 23:00:00,context,406.896,365.466,318.893,363.408,407.145,0
2026-04-20 00:00:00,context,335.052,349.314,305.262,347.535,391.183,0
2026-04-20 01:00:00,context,429.302,385.168,341.07,386.692,435.15,0
2026-04-20 02:00:00,context,411.132,431.677,383.589,431.542,480.36,0
2026-04-20 03:00:00,context,452.232,446.656,395.372,442.564,490.387,0
2026-04-20 04:00:00,context,463.191,467.558,422.076,468.673,518.306,0
2026-04-20 05:00:00,context,488.635,513.426,461.294,513.782,565.244,0
2026-04-20 06:00:00,context,545.901,606.411,549.669,605.576,662.659,1
2026-04-20 07:00:00,context,694.706,720.705,660.671,723.067,783.447,0
2026-04-20 08:00:00,context,807.38,828.752,762.328,831.417,894.825,0
2026-04-20 09:00:00,context,819.997,892.425,829.261,886.808,946.74,1
2026-04-20 10:00:00,context,765.337,840.223,782.401,842.74,903.656,1
2026-04-20 11:00:00,context,707.907,728.93,666.426,723.033,782.538,0
2026-04-20 12:00:00,context,492.485,592.865,543.827,592.406,644.399,1
2026-04-20 13:00:00,context,499.133,518.371,469.472,514.4,565.429,0
2026-04-20 14:00:00,context,453.443,500.694,457.427,497.486,544.641,1
2026-04-20 15:00:00,context,532.218,525.539,478.217,519.981,567.788,0
2026-04-20 16:00:00,context,555.737,609.332,558.776,605.071,656.672,1
2026-04-20 17:00:00,context,710.737,732.268,677.268,729.553,784.91,0
2026-04-20 18:00:00,context,797.583,848.008,790.873,849.594,908.981,0
2026-04-20 19:00:00,context,863.414,895.744,831.078,892.469,953.505,0
2026-04-20 20:00:00,context,831.579,827.74,773.495,831.95,890.704,0
2026-04-20 21:00:00,context,676.932,708.324,652.748,706.321,761.144,0
2026-04-20 22:00:00,context,599.497,597.934,547.31,591.398,642.9,0
2026-04-20 23:00:00,context,458.383,513.888,470.377,511.373,558.658,1
2026-04-21 00:00:00,context,457.731,453.572,412.919,452.994,497.153,0
2026-04-21 01:00:00,context,457.823,444.244,405.55,442.007,485.329,0
2026-04-21 02:00:00,context,450.742,458.571,410.969,451.981,494.177,0
2026-04-21 03:00:00,context,492.27,448.524,407.162,448.521,489.947,1
2026-04-21 04:00:00,context,425.99,474.91,433.691,474.292,515.858,1
2026-04-21 05:00:00,context,446.82,523.429,477.119,517.922,562.819,1
2026-04-21 06:00:00,context,539.771,605.807,563.01,608.298,652.288,1
2026-04-21 07:00:00,context,710.621,723.902,671.349,720.858,771.973,0
2026-04-21 08:00:00,context,824.411,841.171,784.276,839.116,892.184,0
2026-04-21 09:00:00,context,863.069,906.06,840.77,900.062,958.409,0
2026-04-21 10:00:00,context,775.802,840.398,783.453,842.04,900.945,1
2026-04-21 11:00:00,context,713.958,716.382,660.686,712.711,771.343,0
2026-04-21 12:00:00,context,533.8,588.747,539.606,587.538,638.766,1
2026-04-21 13:00:00,context,527.74,507.716,466.177,507.185,556.511,0
2026-04-21 14:00:00,context,553.509,486.038,442.78,484.955,532.157,1
2026-04-21 15:00:00,context,503.965,511.789,463.482,505.375,554.383,0
2026-04-21 16:00:00,context,588.034,596.93,549.986,596.088,646.877,0
2026-04-21 17:00:00,context,676.167,715.143,672.196,711.272,760.628,0
2026-04-21 18:00:00,context,755.184,832.7,778.79,829.058,885.355,1
2026-04-21 19:00:00,context,841.92,878.326,824.012,877.502,937.311,0
2026-04-21 20:00:00,context,776.687,829.915,774.479,826.014,879.018,0
2026-04-21 21:00:00,context,647.398,705.803,653.463,700.731,752.584,1
2026-04-21 22:00:00,context,621.271,590.558,549.349,590.796,636.362,0
2026-04-21 23:00:00,context,496.38,502.567,464.447,503.241,545.677,0
2026-04-22 00:00:00,context,460.284,444.689,412.08,447.939,488.531,0
2026-04-22 01:00:00,context,420.874,435.718,397.796,434.492,475.997,0
2026-04-22 02:00:00,context,425.754,441.406,400.805,439.293,483.788,0
2026-04-22 03:00:00,context,463.713,435.326,392.649,431.536,476.042,0
2026-04-22 04:00:00,context,447.923,461.924,418.09,458.457,501.927,0
2026-04-22 05:00:00,context,504.115,502.361,454.378,498.577,544.049,0
2026-04-22 06:00:00,context,563.72,592.093,544.647,590.169,638.465,0
2026-04-22 07:00:00,context,680.544,702.256,656.397,705.958,758.653,0
2026-04-22 08:00:00,context,767.266,826.731,769.929,823.939,881.402,1
2026-04-22 09:00:00,context,800.669,882.16,828.059,882.551,940.514,1
2026-04-22 10:00:00,context,801.644,825.961,765.839,821.893,878.318,0
2026-04-22 11:00:00,context,692.647,703.141,652.204,701.517,753.8,0
2026-04-22 12:00:00,context,531.957,577.765,534.179,579.627,625.743,1
2026-04-22 13:00:00,context,491.937,503.271,456.96,500.4,544.067,0
2026-04-22 14:00:00,context,469.398,484.132,444.327,485.762,528.182,0
2026-04-22 15:00:00,context,428.291,509.32,462.472,505.198,548.792,1
2026-04-22 16:00:00,context,543.087,592.917,545.78,590.254,637.677,1
2026-04-22 17:00:00,context,703.17,714.099,656.566,711.795,765.704,0
2026-04-22 18:00:00,context,821.103,827.599,765.978,826.639,885.952,0
2026-04-22 19:00:00,context,825.391,877.8,816.057,878.966,937.701,0
2026-04-22 20:00:00,context,814.227,827.124,764.821,824.518,880.478,0
2026-04-22 21:00:00,context,721.48,702.703,651.58,705.572,756.589,0
2026-04-22 22:00:00,context,592.913,587.557,543.198,591.805,638.022,0
2026-04-22 23:00:00,context,485.336,506.029,461.756,505.799,550.922,0
2026-04-23 00:00:00,context,434.854,446.461,407.206,447.033,488.409,0
2026-04-23 01:00:00,context,411.264,420.892,392.055,423.744,459.838,0
2026-04-23 02:00:00,context,444.975,430.853,395.184,431.094,468.352,0
2026-04-23 03:00:00,context,440.63,437.089,393.967,434.661,470.853,0
2026-04-23 04:00:00,context,467.775,462.741,421.454,461.984,502.063,0
2026-04-23 05:00:00,context,492.15,505.652,456.055,502.094,546.923,0
2026-04-23 06:00:00,context,594.163,583.896,533.855,583.831,631.345,0
2026-04-23 07:00:00,context,693.646,691.468,636.745,693.358,746.359,0
2026-04-23 08:00:00,context,833.014,807.568,749.062,811.002,869.068,0
2026-04-23 09:00:00,context,886.126,857.264,798.959,861.621,920.556,0
2026-04-23 10:00:00,context,785.355,798.145,739.383,798.322,859.938,0
2026-04-23 11:00:00,context,636.708,684.544,630.069,688.038,741.842,0
2026-04-23 12:00:00,context,616.846,556.587,510.463,561.736,613.129,1
2026-04-23 13:00:00,context,500.671,492.738,445.653,494.596,544.767,0
2026-04-23 14:00:00,context,416.351,482.54,431.903,478.274,526.963,1
2026-04-23 15:00:00,context,471.556,501.965,452.599,500.076,547.332,0
2026-04-23 16:00:00,context,593.697,580.226,530.162,579.452,630.333,0
2026-04-23 17:00:00,context,682.562,707.352,653.669,708.308,760.777,0
2026-04-23 18:00:00,context,794.129,817.755,760.694,819.732,879.433,0
2026-04-23 19:00:00,context,902.028,858.892,800.408,861.378,920.118,0
2026-04-23 20:00:00,context,778.055,805.817,749.604,807.002,865.093,0
2026-04-23 21:00:00,context,666.864,691.358,641.688,696.535,748.63,0
2026-04-23 22:00:00,context,575.942,590.83,543.166,591.42,638.71,0
2026-04-23 23:00:00,context,499.908,503.095,461.733,505.883,550.062,0
2026-04-24 00:00:00,context,463.783,449.615,405.51,447.273,489.124,0
2026-04-24 01:00:00,context,457.481,430.664,384.285,430.035,472.662,0
2026-04-24 02:00:00,context,436.898,424.23,383.282,426.898,471.473,0
2026-04-24 03:00:00,context,449.458,429.124,385.032,429.546,471.963,0
2026-04-24 04:00:00,context,441.117,451.676,409.206,456.076,497.606,0
2026-04-24 05:00:00,context,490.075,496.907,450.691,500.686,545.883,0
2026-04-24 06:00:00,context,572.827,580.279,532.008,584.975,635.687,0
2026-04-24 07:00:00,context,697.261,696.569,634.928,693.968,751.052,0
2026-04-24 08:00:00,context,832.65,817.952,752.683,818.238,882.089,0
2026-04-24 09:00:00,context,876.656,870.401,819.624,872.119,925.151,0
2026-04-24 10:00:00,context,810.817,813.448,759.379,813.626,870.253,0
2026-04-24 11:00:00,context,666.679,705.722,646.808,700.037,755.535,0
2026-04-24 12:00:00,context,572.571,579.595,529.586,577.14,627.633,0
2026-04-24 13:00:00,context,492.131,514.531,465.762,512.188,563.401,0
2026-04-24 14:00:00,context,473.581,485.051,448.168,491.456,537.311,0
2026-04-24 15:00:00,context,559.167,514.703,468.104,512.47,561.051,0
2026-04-24 16:00:00,context,554.828,602.639,554.077,603.291,655.196,0
2026-04-24 17:00:00,context,703.621,728.383,670.852,726.367,783.407,0
2026-04-24 18:00:00,context,841.545,827.928,767.412,827.87,888.669,0
2026-04-24 19:00:00,context,862.942,862.653,802.819,864.857,928.733,0
2026-04-24 20:00:00,context,879.609,818.747,758.886,818.877,879.184,1
2026-04-24 21:00:00,context,679.467,691.269,637.38,693.16,748.558,0
2026-04-24 22:00:00,context,579.323,584.457,534.3,579.837,629.605,0
2026-04-24 23:00:00,context,464.23,489.984,448.821,489.029,534.112,0
2026-04-25 00:00:00,context,438.347,417.527,373.203,411.634,450.33,0
2026-04-25 01:00:00,context,308.569,350.438,316.769,351.337,388.248,1
2026-04-25 02:00:00,context,327.048,335.351,296.988,331.778,367.654,0
2026-04-25 03:00:00,context,313.917,321.858,288.883,323.887,357.694,0
2026-04-25 04:00:00,context,351.998,325.274,291.731,324.508,359.2,0
2026-04-25 05:00:00,context,338.887,343.251,308.651,342.631,378.009,0
2026-04-25 06:00:00,context,388.755,399.828,364.63,399.812,436.137,0
2026-04-25 07:00:00,context,564.685,488.439,445.412,484.668,530.126,1
2026-04-25 08:00:00,context,578.459,574.703,529.216,575.809,625.935,0
2026-04-25 09:00:00,context,580.417,597.712,546.364,596.768,651.009,0
2026-04-25 10:00:00,context,545.816,556.722,513.037,558.23,610.967,0
2026-04-25 11:00:00,context,455.386,488.632,445.13,487.526,536.952,0
2026-04-25 12:00:00,context,427.476,399.864,364.346,403.764,444.943,0
2026-04-25 13:00:00,context,334.148,346.865,312.885,351.43,390.755,0
2026-04-25 14:00:00,context,331.271,330.924,297.654,332.393,373.582,0
2026-04-25 15:00:00,context,343.174,355.939,313.735,350.06,392.067,0
2026-04-25 16:00:00,context,421.324,410.784,374.37,414.104,458.676,0
2026-04-25 17:00:00,context,458.264,500.249,460.694,501.614,545.066,1
2026-04-25 18:00:00,context,534.376,581.212,533.764,581.628,629.784,0
2026-04-25 19:00:00,context,608.73,620.929,569.528,620.27,672.595,0
2026-04-25 20:00:00,context,584.66,580.132,529.973,579.163,626.559,0
2026-04-25 21:00:00,context,493.542,488.113,439.079,485.593,531.987,0
2026-04-25 22:00:00,context,374.437,405.281,365.281,406.597,447.733,0
2026-04-25 23:00:00,context,362.06,357.972,320.361,359.111,398.551,0
2026-04-26 00:00:00,context,291.909,321.269,287.184,322.981,361.714,0
2026-04-26 01:00:00,context,285.455,310.863,278.169,314.162,352.69,0
2026-04-26 02:00:00,context,273.34,315.901,274.778,312.264,350.851,1
2026-04-26 03:00:00,context,343.379,316.744,280.486,318.562,357.849,0
2026-04-26 04:00:00,context,333.228,333.176,295.591,332.911,371.7,0
2026-04-26 05:00:00,context,359.886,352.342,309.47,347.632,387.439,0
2026-04-26 06:00:00,context,436.137,407.126,365.651,405.42,447.579,0
2026-04-26 07:00:00,context,567.945,494.059,452.338,495.908,541.349,1
2026-04-26 08:00:00,context,515.355,583.704,535.593,583.266,633.499,1
2026-04-26 09:00:00,context,579.85,610.55,559.167,610.087,662.241,0
2026-04-26 10:00:00,context,548.158,572.427,520.261,570.411,624.68,0
2026-04-26 11:00:00,context,458.142,498.185,451.452,496.678,545.19,0
2026-04-26 12:00:00,context,367.051,396.672,353.943,396.073,439.057,0
2026-04-26 13:00:00,context,336.09,347.032,308.082,346.799,389.368,0
2026-04-26 14:00:00,context,290.952,337.569,300.28,335.522,376.241,1
2026-04-26 15:00:00,context,355.131,355.38,313.581,351.324,391.447,0
2026-04-26 16:00:00,context,400.93,404.561,363.446,401.166,444.6,0
2026-04-26 17:00:00,context,498.098,494.678,444.269,490.52,542.163,0
2026-04-26 18:00:00,context,581.875,583.789,528.305,578.737,634.643,0
2026-04-26 19:00:00,context,620.091,612.063,558.077,610.825,666.339,0
2026-04-26 20:00:00,context,555.429,580.421,531.736,580.255,634.78,0
2026-04-26 21:00:00,context,547.2,499.534,450.424,496.284,546.829,1
2026-04-26 22:00:00,context,405.753,415.539,374.94,416.297,463.323,0
2026-04-26 23:00:00,context,285.861,367.603,329.378,368.551,414.573,1
2026-04-27 00:00:00,context,284.154,343.008,308.52,347.853,391.474,1
2026-04-27 01:00:00,holdout,347.919,351.057,304.702,346.523,394.444,0
2026-04-27 02:00:00,holdout,401.395,382.853,341.314,381.529,426.077,0
2026-04-27 03:00:00,holdout,400.789,412.546,363.732,406.23,451.837,0
2026-04-27 04:00:00,holdout,403.522,430.367,387.477,431.928,478.218,0
2026-04-27 05:00:00,holdout,514.462,468.576,419.544,466.48,514.767,0
2026-04-27 06:00:00,holdout,546.33,558.625,504.035,554.753,608.578,0
2026-04-27 07:00:00,holdout,664.395,678.816,622.452,680.065,738.854,0
2026-04-27 08:00:00,holdout,725.067,790.573,727.202,791.547,855.489,1
2026-04-27 09:00:00,holdout,770.027,825.067,766.62,831.91,898.068,0
2026-04-27 10:00:00,holdout,754.119,772.261,709.859,774.693,841.492,0
2026-04-27 11:00:00,holdout,647.937,668.763,604.579,668.209,731.882,0
2026-04-27 12:00:00,holdout,475.047,535.905,487.421,545.759,603.956,1
2026-04-27 13:00:00,holdout,453.169,485.816,434.734,482.701,540.422,0
2026-04-27 14:00:00,holdout,435.572,479.96,420.636,469.029,524.515,0
2026-04-27 15:00:00,holdout,452.123,491.133,438.93,490.541,546.023,0
2026-04-27 16:00:00,holdout,506.334,562.083,506.659,561.842,617.82,1
2026-04-27 17:00:00,holdout,626.56,678.915,622.463,683.497,745.945,0
2026-04-27 18:00:00,holdout,747.709,793.102,723.024,793.133,857.258,0
2026-04-27 19:00:00,holdout,802.725,835.485,765.356,837.951,907.399,0
2026-04-27 20:00:00,holdout,771.143,783.053,717.439,785.794,853.858,0
2026-04-27 21:00:00,holdout,675.038,668.583,605.431,668.903,730.37,0
2026-04-27 22:00:00,holdout,521.031,557.13,508.02,561.311,614.136,0
2026-04-27 23:00:00,holdout,440.449,473.11,429.195,477.163,522.358,0
2026-04-28 00:00:00,holdout,430.704,430.108,388.169,429.496,473.361,0
2026-04-28 01:00:00,holdout,418.46,423.451,381.168,420.211,460.19,0
2026-04-28 02:00:00,holdout,387.849,417.277,372.009,420.057,465.765,0
2026-04-28 03:00:00,holdout,428.155,431.336,390.052,430.093,470.395,0
2026-04-28 04:00:00,holdout,446.962,444.046,403.266,448.27,490.081,0
2026-04-28 05:00:00,holdout,492.885,487.694,441.521,488.077,534.468,0
2026-04-28 06:00:00,holdout,583.211,574.622,522.26,574.726,625.145,0
2026-04-28 07:00:00,holdout,616.62,687.198,632.573,688.85,744.793,1
2026-04-28 08:00:00,holdout,753.416,800.933,736.96,801.822,862.737,0
2026-04-28 09:00:00,holdout,800.34,844.741,776.558,843.985,904.942,0
2026-04-28 10:00:00,holdout,750.073,781.419,720.18,787.638,849.663,0
2026-04-28 11:00:00,holdout,623.269,674.546,615.313,676.301,735.255,0
2026-04-28 12:00:00,holdout,486.169,551.162,503.086,556.569,611.458,1
2026-04-28 13:00:00,holdout,461.358,492.164,442.045,491.37,544.422,0
2026-04-28 14:00:00,holdout,412.099,471.183,423.846,472.362,521.213,1
2026-04-28 15:00:00,holdout,461.158,488.138,440.646,488.751,539.869,0
2026-04-28 16:00:00,holdout,506.915,561.136,514.341,566.459,621.001,1
2026-04-28 17:00:00,holdout,609.757,687.938,625.476,685.801,747.103,1
2026-04-28 18:00:00,holdout,760.044,794.843,732.832,798.044,863.079,0
2026-04-28 19:00:00,holdout,804.529,848.583,775.698,846.445,915.352,0
2026-04-28 20:00:00,holdout,770.377,790.242,729.898,794.948,859.329,0
2026-04-28 21:00:00,holdout,708.188,680.28,620.538,679.509,740.101,0
2026-04-28 22:00:00,holdout,538.18,566.204,514.956,566.56,614.587,0
2026-04-28 23:00:00,holdout,468.687,482.656,438.223,482.271,525.954,0
2026-04-29 00:00:00,holdout,385.248,434.597,389.952,430.788,471.148,1
2026-04-29 01:00:00,holdout,361.527,416.432,379.059,416.924,458.53,1
2026-04-29 02:00:00,holdout,448.36,418.085,380.986,421.758,461.85,0
2026-04-29 03:00:00,holdout,376.739,432.619,386.516,427.497,469.425,1
2026-04-29 04:00:00,holdout,386.256,454.457,408.333,449.306,490.856,1
2026-04-29 05:00:00,holdout,452.961,487.732,435.549,487.382,540.7,0
2026-04-29 06:00:00,holdout,527.155,571.593,520.292,573.302,624.612,0
2026-04-29 07:00:00,holdout,615.537,680.708,622.333,685.573,743.599,1
2026-04-29 08:00:00,holdout,743.85,795.721,731.82,796.38,859.578,0
2026-04-29 09:00:00,holdout,836.883,844.697,776.075,843.528,906.188,0
2026-04-29 10:00:00,holdout,728.835,781.334,716.593,786.101,850.993,0
2026-04-29 11:00:00,holdout,600.936,674.439,615.736,676.135,739.885,1
2026-04-29 12:00:00,holdout,559.014,562.404,505.07,559.93,615.619,0
2026-04-29 13:00:00,holdout,473.347,497.859,445.498,496.08,550.02,0
2026-04-29 14:00:00,holdout,416.534,473.445,422.459,467.918,520.652,1
2026-04-29 15:00:00,holdout,411.113,494.275,444.022,491.413,545.053,1
2026-04-29 16:00:00,holdout,508.397,566.645,521.886,571.951,627.53,1
2026-04-29 17:00:00,holdout,641.105,692.838,626.501,691.787,751.684,0
2026-04-29 18:00:00,holdout,787.985,794.836,729.482,797.86,866.802,0
2026-04-29 19:00:00,holdout,768.904,843.423,774.068,844.815,916.362,1
2026-04-29 20:00:00,holdout,750.463,793.847,724.869,795.45,862.793,0
2026-04-29 21:00:00,holdout,662.867,685.804,621.212,682.998,744.352,0
2026-04-29 22:00:00,holdout,458.423,579.28,522.972,577.151,626.327,1
2026-04-29 23:00:00,holdout,485.148,482.098,435.048,484.828,531.085,0
2026-04-30 00:00:00,holdout,382.101,429.662,380.344,426.63,469.687,0
2026-04-30 01:00:00,holdout,410.094,411.715,367.22,413.966,457.694,0
2026-04-30 02:00:00,holdout,408.275,422.385,376.73,419.84,464.572,0
2026-04-30 03:00:00,holdout,436.981,426.562,383.571,427.287,470.356,0
2026-04-30 04:00:00,holdout,434.103,452.85,406.425,452.935,499.686,0
2026-04-30 05:00:00,holdout,382.815,492.567,443.332,495.037,541.642,1
2026-04-30 06:00:00,holdout,506.318,584.256,524.929,581.508,633.402,1
2026-04-30 07:00:00,holdout,646.758,682.734,623.765,687.14,748.318,0
2026-04-30 08:00:00,holdout,747.149,799.486,734.986,800.656,866.468,0
2026-04-30 09:00:00,holdout,814.33,847.386,781.114,853.193,920.973,0
2026-04-30 10:00:00,holdout,776.696,781.879,718.463,787.392,854.398,0
2026-04-30 11:00:00,holdout,661,669.974,609.541,671.717,735.475,0
2026-04-30 12:00:00,holdout,524.308,554.116,501.533,557.697,614.112,0
2026-04-30 13:00:00,holdout,403.188,481.592,433.874,485.349,536.263,1
2026-04-30 14:00:00,holdout,421.485,465.368,413.36,461.064,513.557,0
2026-04-30 15:00:00,holdout,471.069,481.891,434.167,483.441,536.953,0
2026-04-30 16:00:00,holdout,498.023,576.248,515.172,572.426,628.943,1
2026-04-30 17:00:00,holdout,661.685,697.614,632.063,695.06,757.828,0
2026-04-30 18:00:00,holdout,780.267,805.613,737.237,805.724,873.459,0
2026-04-30 19:00:00,holdout,803.807,851.516,784.802,852.653,923.188,0
2026-04-30 20:00:00,holdout,661.085,797.065,731.571,800.868,871.184,1
2026-04-30 21:00:00,holdout,604.27,677.386,623.548,686.034,746.698,1
2026-04-30 22:00:00,holdout,586.447,581.037,525.139,578.099,626.646,0
2026-04-30 23:00:00,holdout,437.738,481.914,438.532,486.369,532.273,1
2026-05-01 00:00:00,holdout,358.05,428.642,391.222,434.771,482.039,1
2026-05-01 01:00:00,holdout,437.192,412.583,367.468,411.878,454.228,0
2026-05-01 02:00:00,holdout,401.276,411.416,373.016,412.879,457.602,0
2026-05-01 03:00:00,holdout,437.592,426.936,380.875,423.989,469.407,0
2026-05-01 04:00:00,holdout,425.884,449.512,397.864,443.613,488.751,0
2026-05-01 05:00:00,holdout,467.891,493.912,439.17,489.553,539.413,0
2026-05-01 06:00:00,holdout,540.751,580.869,523.437,583.095,640.852,0
2026-05-01 07:00:00,holdout,663.537,708.441,642.045,706.095,768.137,0
2026-05-01 08:00:00,holdout,821.322,818.103,744.744,815.485,881.796,0
2026-05-01 09:00:00,holdout,829.132,854.884,784.912,858.573,929.941,0
2026-05-01 10:00:00,holdout,705.605,785.391,722.138,791.123,860.835,1
2026-05-01 11:00:00,holdout,656.146,672.336,607.952,673.845,742.712,0
2026-05-01 12:00:00,holdout,564.98,558.733,498.646,559.772,624.365,0
2026-05-01 13:00:00,holdout,494.659,499.316,441.607,496.013,551.233,0
2026-05-01 14:00:00,holdout,422.351,475.627,423.278,473.758,531.449,1
2026-05-01 15:00:00,holdout,493.526,503.289,451.517,501.004,556.804,0
2026-05-01 16:00:00,holdout,558.568,575.221,518.428,578.495,639.636,0
2026-05-01 17:00:00,holdout,719.922,703.647,632.083,700.527,768.606,0
2026-05-01 18:00:00,holdout,730.515,809.696,736.419,814.468,885.686,1
2026-05-01 19:00:00,holdout,784.779,855.771,782.34,862.156,940.709,0
2026-05-01 20:00:00,holdout,743.815,812.405,736.687,813.659,888.814,0
2026-05-01 21:00:00,holdout,627.906,683.253,616.318,689.811,756.374,0
2026-05-01 22:00:00,holdout,503.16,567.778,507.258,566.701,624.692,1
2026-05-01 23:00:00,holdout,371.254,472.85,420.353,474.049,523.097,1
2026-05-02 00:00:00,holdout,404.534,408.683,357.838,403.766,449.602,0
